TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
6/15/2012 16:30,29.84,35.05,0.49,39.34,60.82,46.28,22.44,237.89,241.9
6/15/2012 17:00,28.83,35.0,0.52,38.58,60.99,45.85,22.29,233.49,232.44
6/15/2012 17:30,29.47,35.48,0.55,38.71,61.19,45.7,21.48,236.0,242.94
6/15/2012 18:00,30.62,35.37,0.58,37.78,60.1,45.56,20.93,244.0,248.89
6/15/2012 18:30,28.61,34.78,0.46,37.6,60.41,45.43,20.81,233.13,235.49
6/15/2012 19:00,30.62,35.19,0.54,36.97,60.26,44.76,20.68,244.61,249.93
6/15/2012 19:30,28.98,35.35,0.55,36.31,60.39,44.44,19.29,237.74,242.39
6/15/2012 20:00,29.67,35.08,0.44,35.61,59.57,44.25,19.82,231.32,237.63
6/15/2012 20:30,28.32,34.99,0.33,35.35,60.03,44.42,20.18,227.39,232.65
6/15/2012 21:00,29.54,34.98,0.4,35.63,60.3,44.49,20.86,232.62,237.52
6/15/2012 21:30,28.79,35.09,0.47,36.53,60.21,44.96,22.04,235.99,237.53
6/15/2012 22:00,34.17,36.23,0.69,37.07,59.82,45.52,23.05,260.73,264.07
6/15/2012 22:30,27.91,35.01,0.49,38.58,61.1,46.15,24.42,222.68,225.84
6/15/2012 23:00,35.87,37.15,0.7,40.15,60.0,47.14,25.96,285.57,289.1
6/15/2012 23:30,33.2,36.17,0.55,41.22,60.89,47.79,27.19,261.17,262.41
6/16/2012 0:00,32.68,35.62,0.54,41.68,62.25,48.7,28.41,252.32,256.78
6/16/2012 0:30,30.91,35.18,0.52,41.87,62.29,49.52,29.65,237.28,238.0
6/16/2012 1:00,33.48,35.67,0.46,42.63,62.27,50.4,30.06,254.59,259.45
6/16/2012 1:30,33.91,36.0,0.42,43.97,62.16,51.14,31.82,263.5,265.55
6/16/2012 2:00,33.95,35.8,0.65,44.81,63.34,51.96,32.71,250.2,252.89
6/16/2012 2:30,30.6,34.9,0.49,46.16,63.55,52.85,34.03,240.22,234.66
6/16/2012 3:00,35.27,36.55,0.58,47.06,63.56,53.42,34.53,274.33,279.13
6/16/2012 3:30,35.79,36.7,0.51,47.88,63.27,54.02,34.69,287.65,288.09
6/16/2012 4:00,31.32,34.7,0.21,48.72,64.68,54.82,36.47,232.41,243.81
6/16/2012 4:30,37.01,36.37,0.4,49.4,65.14,55.15,36.07,287.07,296.89
6/16/2012 5:00,33.05,35.21,0.45,49.43,65.64,55.51,36.43,258.83,272.46
6/16/2012 5:30,35.79,35.85,0.49,49.76,66.1,55.7,36.3,265.96,279.85
6/16/2012 6:00,33.86,35.29,0.4,50.44,65.71,55.88,35.97,266.64,279.67
6/16/2012 6:30,32.18,34.94,0.29,51.15,65.63,55.83,36.35,243.92,254.12
6/16/2012 7:00,35.07,35.66,0.25,51.26,65.65,55.94,36.69,263.31,275.28
6/16/2012 7:30,34.2,35.34,0.57,51.03,65.98,55.97,36.31,250.3,259.64
6/16/2012 8:00,35.85,35.53,0.58,51.78,65.57,56.11,36.2,265.54,277.38
6/16/2012 8:30,33.81,35.45,0.52,51.57,65.88,56.19,35.7,254.24,268.64
6/16/2012 9:00,31.9,35.14,0.44,51.09,65.31,56.12,34.92,253.56,264.8
6/16/2012 9:30,33.0,35.36,0.47,50.8,65.22,55.92,34.58,254.63,262.96
6/16/2012 10:00,35.24,35.61,0.58,50.43,65.02,55.68,33.47,263.26,273.86
6/16/2012 10:30,32.44,34.83,0.4,49.73,64.61,55.19,32.93,235.34,243.73
6/16/2012 11:00,31.82,34.97,0.48,49.05,64.86,55.01,32.58,242.19,251.45
6/16/2012 11:30,26.95,34.01,0.29,47.64,65.47,54.64,31.86,206.15,215.59
6/16/2012 12:00,32.83,35.7,0.34,47.51,63.51,54.35,31.46,267.34,277.09
6/16/2012 12:30,31.28,34.62,0.42,47.33,64.77,53.86,31.39,236.28,243.43
6/16/2012 13:00,32.81,35.35,0.47,46.0,64.7,53.68,31.09,250.39,257.02
6/16/2012 13:30,29.93,34.77,0.41,45.75,64.61,53.42,31.0,231.17,233.12
6/16/2012 14:00,27.25,34.77,0.36,44.94,64.49,53.1,30.62,200.61,208.18
6/16/2012 14:30,40.62,38.37,0.77,45.9,63.69,53.04,29.51,320.86,322.01
6/16/2012 15:00,37.99,37.15,0.71,46.51,62.64,52.97,29.45,307.48,312.79
6/16/2012 15:30,40.0,38.11,0.78,45.84,62.86,52.81,31.27,322.34,332.22
6/16/2012 16:00,33.64,36.09,0.39,45.78,62.83,52.74,30.43,265.2,264.28
6/16/2012 16:30,33.14,35.74,0.57,44.06,63.0,52.13,28.26,252.17,251.05
6/16/2012 17:00,27.23,34.99,0.46,43.14,63.2,51.74,27.43,220.22,218.32
6/16/2012 17:30,30.74,35.65,0.35,43.13,62.3,51.21,27.07,241.44,242.89
6/16/2012 18:00,31.55,35.64,0.62,43.06,61.83,50.76,27.28,250.48,249.31
6/16/2012 18:30,30.36,35.21,0.35,43.8,62.5,50.62,27.95,230.98,231.04
6/16/2012 19:00,30.74,35.5,0.55,42.97,62.29,50.28,26.61,240.18,239.93
6/16/2012 19:30,26.92,34.43,0.42,42.43,62.53,49.98,26.07,200.55,202.93
6/16/2012 20:00,30.31,34.92,0.34,42.32,62.22,49.54,26.02,236.53,236.33
6/16/2012 20:30,27.78,34.51,0.34,42.51,61.62,49.47,26.15,215.84,216.83
6/16/2012 21:00,27.89,34.99,0.31,42.6,62.11,49.57,26.44,221.45,221.16
6/16/2012 21:30,36.01,37.12,0.85,42.64,61.45,49.6,26.69,287.12,286.61
6/16/2012 22:00,32.21,35.64,0.52,43.38,61.62,50.11,27.48,253.62,262.93
6/16/2012 22:30,34.7,36.16,0.48,43.71,62.32,50.35,28.62,268.11,282.41
6/16/2012 23:00,39.07,37.53,0.59,44.23,61.45,51.05,29.75,306.68,320.3
6/16/2012 23:30,44.77,40.37,0.71,45.8,61.9,51.84,31.3,362.79,376.01
6/17/2012 0:00,37.04,36.72,0.47,46.7,62.34,52.82,32.98,295.89,309.36
6/17/2012 0:30,35.32,35.55,0.42,46.82,63.24,53.04,33.44,276.84,284.48
6/17/2012 1:00,30.75,34.97,0.28,47.56,64.73,53.91,34.15,260.95,267.64
6/17/2012 1:30,35.44,35.96,0.39,48.33,63.8,54.36,35.41,274.58,281.88
6/17/2012 2:00,31.44,34.87,0.19,48.77,64.6,55.09,36.57,237.74,244.89
6/17/2012 2:30,34.26,35.4,0.47,49.13,64.84,55.46,37.1,263.79,277.07
6/17/2012 3:00,33.1,35.26,0.57,50.08,65.89,56.42,38.22,251.23,258.96
6/17/2012 3:30,37.45,35.97,0.34,51.28,65.82,56.96,39.75,282.25,295.53
6/17/2012 4:00,37.59,36.01,0.42,52.09,65.64,57.73,40.11,288.47,300.27
6/17/2012 4:30,35.17,35.6,0.59,52.67,66.45,57.97,39.43,257.2,269.35
6/17/2012 5:00,38.64,36.81,0.77,53.18,65.95,58.19,40.38,307.83,321.5
6/17/2012 5:30,43.2,38.04,0.67,53.7,65.82,58.69,40.32,324.94,338.95
6/17/2012 6:00,40.36,37.19,0.55,53.31,65.52,58.86,40.72,303.42,318.86
6/17/2012 6:30,41.8,38.15,0.65,54.32,64.99,59.05,40.1,321.26,337.48
6/17/2012 7:00,38.84,36.53,0.56,54.94,65.75,59.22,40.41,293.78,310.33
6/17/2012 7:30,41.75,38.12,0.8,55.57,65.43,59.44,41.09,323.57,340.41
6/17/2012 8:00,41.23,37.71,0.52,55.63,65.43,59.42,40.58,321.08,339.95
6/17/2012 8:30,38.28,35.94,0.54,55.44,64.73,59.47,40.03,273.12,288.86
6/17/2012 9:00,37.91,36.37,0.51,55.46,64.7,59.41,38.11,294.67,312.32
6/17/2012 9:30,38.43,36.8,0.72,54.49,65.36,58.79,36.74,299.04,310.31
6/17/2012 10:00,43.27,39.01,0.98,53.99,64.85,58.3,36.18,347.66,363.05
6/17/2012 10:30,47.43,40.72,0.79,53.19,64.22,58.22,36.57,365.01,377.32
6/17/2012 11:00,39.54,37.33,0.64,52.61,63.99,57.64,35.33,301.83,314.37
6/17/2012 11:30,38.99,36.93,0.58,52.65,64.07,57.05,36.21,299.15,312.87
6/17/2012 12:00,34.13,35.71,0.41,52.52,64.45,56.78,35.42,275.81,288.94
6/17/2012 12:30,42.93,38.52,0.82,51.58,64.06,56.44,34.55,324.56,337.02
6/17/2012 13:00,37.03,36.75,0.84,51.65,63.67,56.2,34.2,284.59,290.16
6/17/2012 13:30,36.36,36.4,0.73,51.49,63.53,56.16,33.88,281.86,289.41
6/17/2012 14:00,37.13,36.25,0.52,51.11,64.56,55.81,33.24,270.74,278.78
6/17/2012 14:30,37.73,36.68,0.56,50.48,63.69,55.42,32.18,294.59,303.25
6/17/2012 15:00,34.69,35.52,0.38,49.92,63.89,54.8,31.78,258.68,265.24
6/17/2012 15:30,33.96,35.03,0.29,48.86,63.48,54.06,31.61,256.14,262.88
6/17/2012 16:00,31.03,34.61,0.28,47.75,63.62,53.35,31.28,226.88,235.39
6/17/2012 16:30,31.9,35.21,0.31,47.55,63.04,53.01,30.52,236.6,242.67
6/17/2012 17:00,30.93,35.18,0.3,46.57,63.01,52.64,29.63,232.87,237.19
6/17/2012 17:30,31.44,34.9,0.3,46.74,62.56,52.23,29.05,236.88,242.31
6/17/2012 18:00,27.83,34.62,0.34,46.34,62.94,51.9,28.53,214.92,217.16
6/17/2012 18:30,28.19,34.44,0.48,45.15,63.02,51.84,29.59,216.02,221.33
6/17/2012 19:00,31.52,35.69,0.63,43.58,61.54,51.77,27.37,242.79,248.59
6/17/2012 19:30,32.39,35.89,0.49,43.97,61.18,51.7,28.78,251.52,256.59
6/17/2012 20:00,32.66,35.38,0.37,44.35,61.85,51.89,30.28,253.43,257.6
6/17/2012 20:30,31.78,35.79,0.55,44.71,62.75,51.93,29.57,248.58,254.63
6/17/2012 21:00,34.57,36.06,0.68,45.12,61.95,52.24,28.84,273.76,278.96
6/17/2012 21:30,39.91,38.12,0.81,45.24,62.46,52.05,29.43,310.18,318.2
6/17/2012 22:00,35.0,36.02,0.39,45.55,61.91,52.4,29.75,279.4,295.21
6/17/2012 22:30,33.36,35.85,0.53,45.9,62.14,52.41,29.76,265.19,281.08
6/17/2012 23:00,39.89,37.64,0.63,46.98,62.29,52.94,31.76,311.63,330.22
6/17/2012 23:30,41.63,38.07,0.77,48.0,62.57,53.43,32.64,314.98,332.42
6/18/2012 0:00,47.82,41.32,0.89,48.8,63.35,54.3,34.01,369.04,389.16
6/18/2012 0:30,45.19,39.62,0.67,49.49,63.55,55.13,36.56,349.74,369.97
6/18/2012 1:00,46.55,39.95,0.81,50.73,64.11,56.42,37.12,358.15,379.91
6/18/2012 1:30,46.43,39.95,0.76,51.19,64.16,56.71,37.48,357.97,377.55
6/18/2012 2:00,43.86,39.02,0.99,51.68,64.93,57.05,37.51,356.3,378.14
6/18/2012 2:30,42.7,38.25,0.58,51.66,65.44,57.19,37.57,338.0,355.48
6/18/2012 3:00,39.86,36.8,0.45,52.1,64.82,57.47,37.95,302.38,322.08
6/18/2012 3:30,42.86,38.2,0.58,52.7,65.12,57.91,39.01,329.86,350.99
6/18/2012 4:00,44.47,38.85,0.91,53.07,65.76,58.06,39.09,347.8,365.14
6/18/2012 4:30,46.0,39.97,1.08,53.63,65.12,58.53,39.66,367.85,389.45
6/18/2012 5:00,42.18,38.04,0.71,54.0,65.78,59.44,40.75,342.76,364.74
6/18/2012 5:30,43.14,37.98,0.91,54.71,66.06,59.21,41.61,335.9,354.02
6/18/2012 6:00,43.18,38.58,0.62,54.85,65.72,59.58,39.88,333.2,354.71
6/18/2012 6:30,47.35,40.66,0.76,54.08,66.28,59.69,39.17,371.63,393.22
6/18/2012 7:00,40.57,37.64,0.86,54.08,66.52,59.21,36.79,324.47,342.78
6/18/2012 7:30,40.95,38.47,0.6,52.18,65.19,58.75,37.54,339.73,353.18
6/18/2012 8:00,46.24,40.37,0.73,51.57,65.82,58.09,33.33,367.78,389.49
6/18/2012 8:30,46.24,40.46,0.78,51.07,64.95,57.49,33.08,371.04,391.26
6/18/2012 9:00,44.44,39.38,0.84,51.79,64.92,56.84,31.88,351.48,370.01
6/18/2012 9:30,40.37,37.86,0.84,51.12,65.2,56.2,31.17,332.54,352.31
6/18/2012 10:00,41.21,38.52,0.77,50.29,64.96,55.84,31.2,337.81,358.58
6/18/2012 10:30,44.87,39.72,0.85,49.94,63.13,55.3,30.23,356.38,377.25
6/18/2012 11:00,46.72,41.0,0.85,49.04,63.69,54.72,30.81,372.7,392.8
6/18/2012 11:30,38.87,37.26,0.79,48.84,63.33,54.12,29.89,309.95,313.46
6/18/2012 12:00,37.09,37.06,0.77,48.29,63.09,53.78,29.88,308.16,311.9
6/18/2012 12:30,40.16,37.97,0.9,48.75,63.34,53.72,29.92,317.24,324.44
6/18/2012 13:00,37.7,36.86,0.57,47.9,63.21,53.33,29.2,298.01,307.92
6/18/2012 13:30,35.44,36.18,0.58,47.16,62.18,52.71,27.95,280.18,286.91
6/18/2012 14:00,36.04,36.49,0.79,46.79,62.71,52.3,27.7,300.7,304.91
6/18/2012 14:30,35.76,36.82,0.72,46.69,62.09,52.0,27.48,295.19,303.5
6/18/2012 15:00,33.24,36.0,0.63,45.69,61.95,51.79,27.67,272.15,278.31
6/18/2012 15:30,30.11,35.09,0.66,44.69,61.69,51.29,27.49,243.28,246.36
6/18/2012 16:00,26.52,34.62,0.38,44.04,62.15,50.8,27.25,215.83,223.14
6/18/2012 16:30,26.43,34.56,0.16,42.88,62.03,50.68,27.08,215.85,222.53
6/18/2012 17:00,26.3,34.34,0.37,42.74,62.27,50.36,26.73,212.14,216.7
6/18/2012 17:30,28.71,34.88,0.4,42.18,61.52,50.28,26.69,231.81,237.62
6/18/2012 18:00,26.98,34.52,0.43,42.33,62.03,49.9,26.7,217.77,225.34
6/18/2012 18:30,27.67,34.48,0.43,42.2,61.97,49.94,26.89,222.44,230.23
6/18/2012 19:00,28.42,34.37,0.42,42.33,61.66,49.95,26.71,230.15,237.29
6/18/2012 19:30,31.03,35.27,0.42,42.68,61.25,49.87,26.63,239.17,243.59
6/18/2012 20:00,33.64,35.58,0.51,42.28,61.04,49.99,26.08,263.96,271.38
6/18/2012 20:30,31.19,35.22,0.48,41.72,61.77,49.79,25.69,243.87,250.2
6/18/2012 21:00,34.24,36.09,0.39,42.54,61.55,49.88,25.34,267.53,276.84
6/18/2012 21:30,29.75,34.8,0.36,41.14,61.2,49.47,25.49,229.86,240.79
6/18/2012 22:00,33.72,35.49,0.54,41.04,60.78,49.52,26.01,261.45,267.26
6/18/2012 22:30,34.8,36.19,0.66,42.18,61.3,49.81,27.08,283.11,293.55
6/18/2012 23:00,33.45,35.92,0.36,42.63,61.2,50.24,27.7,269.54,278.02
6/18/2012 23:30,36.19,36.39,0.58,43.19,61.4,50.73,28.86,287.13,291.13
6/19/2012 0:00,36.72,36.68,0.5,44.2,61.4,51.27,29.78,292.27,303.12
6/19/2012 0:30,35.66,36.13,0.43,44.5,61.69,51.46,30.26,286.95,297.21
6/19/2012 1:00,36.07,36.31,0.74,45.24,62.19,52.14,31.29,289.62,301.42
6/19/2012 1:30,34.95,35.83,0.48,45.96,63.03,52.76,32.66,289.47,299.86
6/19/2012 2:00,31.49,34.82,0.51,46.16,63.66,53.32,33.59,247.68,254.59
6/19/2012 2:30,33.12,35.29,0.43,47.26,63.92,53.98,34.57,257.61,266.45
6/19/2012 3:00,37.77,36.3,0.54,47.65,63.75,54.59,35.75,292.53,303.38
6/19/2012 3:30,38.8,36.66,0.39,48.47,63.02,55.07,36.24,300.94,314.63
6/19/2012 4:00,36.41,35.79,0.27,49.11,64.63,55.47,37.72,277.72,287.37
6/19/2012 4:30,35.17,35.77,0.62,49.46,64.83,56.12,37.99,275.4,286.4
6/19/2012 5:00,37.93,36.33,0.78,50.26,65.64,56.55,37.52,298.73,308.03
6/19/2012 5:30,36.35,35.9,0.71,51.05,65.19,57.02,37.43,275.86,283.35
6/19/2012 6:00,32.79,34.92,0.41,50.84,66.31,57.01,37.15,244.94,251.24
6/19/2012 6:30,38.5,36.75,0.69,50.25,65.76,57.13,35.21,295.26,302.67
6/19/2012 7:00,36.63,36.66,0.71,49.31,64.99,56.88,33.48,295.66,302.19
6/19/2012 7:30,37.68,37.55,0.87,42.86,64.11,55.34,26.6,310.84,315.42
6/19/2012 8:00,40.86,38.2,0.63,45.01,63.34,54.22,28.38,324.43,332.65
6/19/2012 8:30,39.96,38.15,0.78,44.9,63.21,53.45,28.82,331.15,340.76
6/19/2012 9:00,38.5,37.52,0.73,44.08,62.89,52.23,27.45,304.62,312.18
6/19/2012 9:30,39.65,37.73,0.84,43.92,62.23,51.49,27.54,303.15,308.57
6/19/2012 10:00,34.07,36.28,0.71,42.63,62.71,50.99,26.38,265.08,271.79
6/19/2012 10:30,33.19,35.76,0.64,42.17,62.32,50.63,25.49,263.56,270.42
6/19/2012 11:00,34.76,36.48,0.68,41.72,61.2,50.15,25.48,276.04,285.34
6/19/2012 11:30,36.01,36.8,0.78,42.32,61.89,49.9,25.89,294.04,303.64
6/19/2012 12:00,36.05,36.9,0.93,42.98,61.92,49.95,26.18,298.04,304.0
6/19/2012 12:30,34.58,36.02,0.66,43.12,62.17,49.97,26.14,263.89,270.87
6/19/2012 13:00,34.18,36.18,0.31,44.04,62.08,49.93,26.38,278.14,283.88
6/19/2012 13:30,38.1,37.34,0.62,43.19,61.78,49.84,26.16,298.98,305.85
6/19/2012 14:00,30.36,35.17,0.35,42.84,61.84,49.76,26.57,245.45,252.78
6/19/2012 14:30,30.06,34.91,0.52,41.15,62.3,49.36,25.68,240.97,245.27
6/19/2012 15:00,31.16,34.99,0.41,40.21,61.71,49.19,25.83,241.96,246.76
6/19/2012 15:30,30.61,34.74,0.49,40.59,62.95,48.96,25.68,235.81,242.03
6/19/2012 16:00,26.45,34.16,0.22,40.17,61.91,48.87,25.18,201.25,209.82
6/19/2012 16:30,28.37,35.04,0.37,41.22,62.5,48.88,25.73,220.09,226.72
6/19/2012 17:00,27.96,34.6,0.5,41.29,62.18,48.76,25.47,219.57,226.03
6/19/2012 17:30,29.78,34.94,0.22,40.35,62.53,48.54,24.73,231.9,238.5
6/19/2012 18:00,32.07,35.72,0.26,40.0,62.6,48.47,24.65,249.52,256.82
6/19/2012 18:30,28.72,34.99,0.28,40.48,61.96,48.3,24.32,232.21,239.24
6/19/2012 19:00,33.07,35.43,0.34,40.53,61.2,48.1,24.59,259.68,274.43
6/19/2012 19:30,28.82,35.1,0.45,40.7,61.34,48.06,24.33,239.94,254.14
6/19/2012 20:00,30.32,35.23,0.46,40.64,61.28,48.27,24.39,247.2,263.65
6/19/2012 20:30,25.84,34.29,0.3,39.41,61.3,48.01,24.8,202.18,209.62
6/19/2012 21:00,26.33,34.06,0.26,39.42,62.0,48.05,24.93,198.61,210.75
6/19/2012 21:30,28.16,34.64,0.24,39.66,61.93,47.84,25.0,234.52,244.32
6/19/2012 22:00,38.11,37.33,0.55,41.31,61.5,48.16,25.35,304.99,325.61
6/19/2012 22:30,28.79,34.94,0.36,41.73,62.06,48.23,26.1,232.53,245.33
6/19/2012 23:00,42.46,38.32,0.61,42.32,61.77,48.79,25.67,336.68,357.07
6/19/2012 23:30,40.86,37.48,0.64,43.69,61.66,49.04,25.72,326.75,344.03
6/20/2012 0:00,42.61,38.33,0.66,44.16,60.71,49.32,26.28,337.2,356.9
6/20/2012 0:30,43.85,38.89,0.67,44.69,60.2,49.74,27.25,345.93,368.45
6/20/2012 1:00,45.6,39.85,0.68,45.87,61.05,50.26,29.17,352.9,375.16
6/20/2012 1:30,45.98,39.98,0.62,46.33,61.33,50.95,29.14,358.33,379.63
6/20/2012 2:00,46.2,40.29,0.76,46.48,61.69,51.37,29.64,359.39,383.05
6/20/2012 2:30,46.1,39.95,0.75,47.41,61.33,51.89,30.53,355.47,376.86
6/20/2012 3:00,44.89,39.86,0.81,48.0,61.96,52.12,30.96,356.59,375.01
6/20/2012 3:30,45.91,39.82,0.97,48.42,61.21,52.12,30.6,355.61,376.83
6/20/2012 4:00,45.4,39.67,1.04,48.86,61.37,52.52,30.97,351.06,370.55
6/20/2012 4:30,48.19,41.32,1.04,49.5,62.09,52.86,31.5,374.09,398.13
6/20/2012 5:00,48.96,42.25,0.95,49.63,61.84,53.37,32.1,387.86,409.32
6/20/2012 5:30,50.29,42.77,1.15,49.99,62.29,53.31,31.58,392.34,408.44
6/20/2012 6:00,49.17,41.84,0.95,49.77,62.15,53.7,31.4,383.83,403.33
6/20/2012 6:30,46.85,41.23,1.01,50.27,62.57,53.46,31.61,379.5,401.34
6/20/2012 7:00,47.83,40.95,0.89,50.13,62.06,53.5,32.59,373.36,389.91
6/20/2012 7:30,49.52,42.19,0.81,50.22,61.95,53.75,33.68,382.82,404.45
6/20/2012 8:00,44.24,39.3,0.59,50.53,62.61,53.59,33.77,352.44,372.95
6/20/2012 8:30,47.52,41.29,0.78,50.57,62.49,53.87,33.51,377.5,400.59
6/20/2012 9:00,44.33,38.73,0.68,50.59,62.39,53.8,31.99,344.76,359.99
6/20/2012 9:30,44.9,39.52,0.85,50.42,62.08,53.78,31.06,355.98,371.91
6/20/2012 10:00,44.22,39.72,0.85,50.26,62.35,53.46,30.65,355.04,362.67
6/20/2012 10:30,45.26,39.96,0.85,49.8,61.97,53.15,30.54,354.08,360.52
6/20/2012 11:00,44.79,39.81,0.81,50.15,61.73,53.13,30.64,353.07,360.23
6/20/2012 11:30,42.08,38.77,0.78,49.8,62.18,52.98,29.97,341.16,350.43
6/20/2012 12:00,42.88,38.83,0.71,49.63,61.52,52.48,29.69,340.32,347.38
6/20/2012 12:30,39.66,37.4,0.58,49.63,61.97,52.42,29.79,320.11,328.85
6/20/2012 13:00,41.77,38.3,0.76,49.1,61.9,52.34,29.18,330.95,337.09
6/20/2012 13:30,36.74,36.3,0.57,48.44,61.41,52.32,28.48,292.2,301.19
6/20/2012 14:00,34.58,35.66,0.53,47.15,61.57,51.68,28.5,262.86,264.02
6/20/2012 14:30,29.23,34.45,0.38,44.51,61.66,51.49,28.69,220.93,229.91
6/20/2012 15:00,30.9,34.74,0.51,43.39,61.13,51.09,28.45,233.57,241.17
6/20/2012 15:30,31.49,34.71,0.36,43.59,60.8,50.85,28.08,239.15,240.42
6/20/2012 16:00,29.24,34.43,0.47,43.9,61.06,50.49,27.75,234.59,236.44
6/20/2012 16:30,32.1,35.21,0.42,43.61,60.63,50.23,27.06,245.85,254.71
6/20/2012 17:00,33.08,35.32,0.62,43.69,60.39,49.86,26.88,255.61,255.6
6/20/2012 17:30,35.42,36.13,0.75,43.2,60.21,49.66,26.58,270.92,275.65
6/20/2012 18:00,35.28,36.02,0.58,42.84,60.32,49.43,26.27,274.16,279.54
6/20/2012 18:30,34.99,36.06,0.61,43.09,60.43,49.3,25.87,275.98,278.36
6/20/2012 19:00,34.65,35.84,0.65,42.68,59.86,49.25,26.0,265.47,265.88
6/20/2012 19:30,33.46,35.47,0.55,42.45,60.47,48.93,26.1,249.67,259.24
6/20/2012 20:00,34.12,35.55,0.47,42.3,60.14,48.92,25.63,257.59,261.45
6/20/2012 20:30,38.59,37.03,0.77,42.29,60.32,48.66,26.05,305.04,309.81
6/20/2012 21:00,32.95,35.24,0.49,42.49,60.61,48.77,25.97,262.51,268.68
6/20/2012 21:30,33.02,35.22,0.62,42.42,60.26,48.82,26.24,255.49,261.9
6/20/2012 22:00,34.53,35.92,0.66,42.0,60.19,48.81,27.04,261.15,268.79
6/20/2012 22:30,32.98,35.6,0.69,42.65,60.9,49.07,27.21,255.79,261.65
6/20/2012 23:00,38.28,36.96,0.51,43.39,60.68,49.23,27.63,303.22,307.88
6/20/2012 23:30,38.38,36.94,0.65,43.66,60.33,49.43,28.34,300.01,303.11
6/21/2012 0:00,31.58,35.18,0.62,43.93,61.57,49.85,29.39,248.55,253.17
6/21/2012 0:30,38.71,36.69,0.77,44.42,60.95,50.48,29.69,287.59,293.06
6/21/2012 1:00,39.6,37.71,0.97,45.28,61.28,51.04,30.44,317.18,323.49
6/21/2012 1:30,35.21,36.16,0.5,45.72,60.65,51.12,30.86,278.87,286.83
6/21/2012 2:00,32.78,34.99,0.15,45.51,62.11,51.29,31.88,251.62,261.54
6/21/2012 2:30,32.07,35.2,0.44,46.46,61.59,51.71,32.36,247.93,254.6
6/21/2012 3:00,37.35,36.51,0.7,46.46,61.9,52.44,33.1,281.6,286.13
6/21/2012 3:30,36.86,36.52,0.71,47.72,61.7,52.83,33.25,289.91,298.02
6/21/2012 4:00,34.99,36.26,0.71,48.23,61.9,53.36,34.14,278.79,283.9
6/21/2012 4:30,35.11,35.74,0.52,48.07,61.68,53.58,33.9,265.55,270.33
6/21/2012 5:00,34.55,36.13,0.77,48.27,61.87,53.84,33.85,272.53,276.89
6/21/2012 5:30,35.06,35.93,0.74,48.72,61.45,53.9,33.97,272.47,280.1
6/21/2012 6:00,36.24,36.06,0.71,48.47,62.36,53.8,32.91,279.09,284.65
6/21/2012 6:30,35.79,35.93,0.59,48.59,62.05,53.68,33.04,271.82,276.98
6/21/2012 7:00,30.32,34.65,0.27,48.43,63.09,53.71,32.92,242.12,244.84
6/21/2012 7:30,38.94,37.48,0.74,47.77,61.5,53.73,32.32,308.33,314.0
6/21/2012 8:00,35.92,36.23,0.37,47.91,62.08,53.47,31.84,278.81,286.13
6/21/2012 8:30,33.77,35.71,0.34,46.43,62.14,53.26,31.91,262.0,263.63
6/21/2012 9:00,32.81,35.32,0.35,46.43,61.93,52.9,29.85,254.3,260.84
6/21/2012 9:30,28.8,34.65,0.11,47.24,60.68,52.12,27.81,231.03,235.49
6/21/2012 10:00,31.62,35.52,0.63,46.81,61.33,51.33,26.9,249.27,251.92
6/21/2012 10:30,31.63,35.26,0.5,46.52,61.41,50.95,27.31,252.36,254.74
6/21/2012 11:00,33.84,35.98,0.47,45.87,60.65,50.39,26.56,260.46,262.1
6/21/2012 11:30,32.26,35.46,0.48,44.2,61.46,49.88,26.14,248.66,251.57
6/21/2012 12:00,32.2,35.78,0.39,43.64,59.99,49.53,25.6,260.66,262.34
6/21/2012 12:30,27.93,34.53,0.38,42.94,60.36,49.17,26.15,219.49,222.13
6/21/2012 13:00,26.67,34.27,0.47,42.21,60.83,48.79,26.5,205.2,211.29
6/21/2012 13:30,29.85,34.29,0.32,41.97,60.68,48.63,26.02,219.77,225.39
6/21/2012 14:00,24.18,33.88,0.34,39.95,60.5,48.07,25.51,185.01,194.76
6/21/2012 14:30,27.34,34.08,0.48,39.77,60.45,47.83,25.49,205.49,211.33
6/21/2012 15:00,33.52,35.52,0.53,41.0,59.77,47.82,25.22,265.55,271.15
6/21/2012 15:30,30.87,35.06,0.38,41.91,60.75,47.85,25.23,248.67,251.2
6/21/2012 16:00,31.65,35.55,0.48,41.53,59.5,47.66,25.15,248.79,253.86
6/21/2012 16:30,29.23,34.93,0.51,41.45,60.44,47.33,24.76,233.41,238.83
6/21/2012 17:00,24.18,33.71,0.4,40.99,60.41,47.21,24.79,203.05,209.86
6/21/2012 17:30,34.09,35.64,0.38,41.19,59.49,47.36,24.81,263.81,272.1
6/21/2012 18:00,28.6,34.6,0.4,39.59,59.8,46.74,24.44,219.27,229.58
