Ts,DWATT,B1VIB1,B1VIB2,B1RADVIBX,B1RADVIBY,B2VIB1,B2VIB2,B2RADVIBX,B2RADVIBY,TURBAXDISP1,TURBAXDISP2,B1TEMP1,B2TEMP1,ACTTBTEMP1,INACTTBTEMP1,LOTEMP1
7/16/2019 14:59,0.078369141,0.003135204,0.003266335,0.108146667,0.098323822,0.001740456,0.001591444,0.094223022,0.070858002,-24.95038605,-24.09336472,106.8938522,105.7416,91.61633301,91.08114624,89.92533112
7/16/2019 15:59,0.074005127,0.003427267,0.003266335,0.126266479,0.114917755,0.002020597,0.00140667,0.106239319,0.073719025,-24.94342422,-23.97637367,107.0585785,105.5331268,91.78289032,91.13243866,89.93345642
7/16/2019 16:59,0.078338623,0.003218651,0.003021955,0.122070313,0.106334686,0.001907349,0.001829863,0.077056885,0.079441071,-24.86348152,-24.05977249,106.3313446,105.0403595,91.04682922,90.76617432,89.36450195
7/16/2019 17:59,0.077514648,0.0030756,0.003117323,0.10509491,0.13256073,0.001615286,0.00154376,0.084972382,0.067806244,-24.87094498,-24.1361618,106.1984787,104.9884644,90.91229248,90.3443985,89.00300598
7/16/2019 18:59,0.074371338,0.003278255,0.003361702,0.114440918,0.077629089,0.001823902,0.001686811,0.073719025,0.062179565,-24.83077049,-24.08916855,106.840004,105.781395,91.70948792,91.22486877,89.86433411
7/16/2019 19:59,0.075561523,0.003236532,0.003272295,0.072097778,0.082874298,0.002276897,0.002193451,0.080490112,0.079727173,-24.80142212,-24.27923584,106.9554596,105.7611084,91.60466766,91.04985046,89.93245697
7/16/2019 20:59,0.066864014,0.003117323,0.003170967,0.111198425,0.082015991,0.001758337,0.001490116,0.089645386,0.069236755,-24.78921509,-24.28617477,106.882988,105.5976639,91.53126526,90.89464569,89.81158447
7/16/2019 21:59,0.068908691,0.003188848,0.003290176,0.097370148,0.112915039,0.002616644,0.002098083,0.078201294,0.08764267,-24.97358322,-24.22842979,107.657814,106.5215988,92.38957977,91.91687775,90.60269165
7/16/2019 22:59,0.058135986,0.003105402,0.00320673,0.104904175,0.085163116,0.001907349,0.001740456,0.116825104,0.092315674,-24.98033142,-24.0161171,106.6648941,105.4215012,91.38430023,90.7016983,89.63465881
7/16/2019 23:59,0.065704346,0.004982948,0.005048513,0.556945801,0.542640686,0.00654459,0.00641942,0.940322876,0.596523285,-16.7652359,-15.45407867,120.6192093,119.3225021,93.98361969,97.43989563,89.36761475
7/17/2019 0:59,19.66326904,0.268113613,0.274127722,3.419685364,3.87468338,0.136160851,0.122797489,1.655387878,1.268577576,-3.404117584,-3.901077271,194.5657349,190.2146759,164.1418762,157.6504059,129.1019745
7/17/2019 1:59,18.83044434,0.168484449,0.172907114,2.144050598,2.17628479,0.127512217,0.108289719,1.501655579,1.22089386,-2.366615295,-3.890872955,194.6749115,191.242157,164.3229065,158.527771,129.40802
7/17/2019 2:59,40.50567627,0.127959251,0.129818916,1.872730255,1.659297943,0.124561787,0.111502409,1.47190094,1.178455353,-0.522327423,-2.827880859,193.9189606,190.9275818,164.1454163,156.9262085,129.3103638
7/17/2019 3:59,42.43862915,0.120478868,0.124937296,1.746940613,1.438808441,0.122898817,0.113600492,1.486110687,1.153850555,-0.50063324,-3.078437805,192.3474121,189.1695557,163.6585693,155.9595184,128.7264404
7/17/2019 4:59,101.1848755,0.091719627,0.091207027,1.379013062,1.298999786,0.076270103,0.073468685,1.389884949,1.118564606,3.514266968,1.591300964,190.807785,190.4729614,162.121582,144.0810852,129.1770477
7/17/2019 5:59,111.8959961,0.091362,0.091969967,1.333618164,1.09577179,0.076788664,0.070887804,1.390647888,1.124191284,4.302810669,2.681900024,189.059967,190.0838013,162.6857147,144.0016327,128.9042053
7/17/2019 6:59,155.0039978,0.104945898,0.104171038,1.447677612,1.292514801,0.09124279,0.079220533,1.438522339,1.105594635,6.801750183,5.610420227,188.0060577,191.4779205,167.9729156,143.6407471,128.8654327
7/17/2019 7:59,139.7221985,0.104868412,0.105053186,1.438426971,1.305580139,0.082367659,0.077325106,1.419448853,1.097774506,6.163524628,5.070877075,186.8552246,191.2654266,165.3849792,143.1791992,128.54039
7/17/2019 8:59,128.3407288,0.109165907,0.110238791,1.497745514,1.407432556,0.087463856,0.077217817,1.383590698,1.08089447,5.854179382,4.687667847,187.1652069,189.2966461,163.4632263,143.602951,128.5753632
7/17/2019 9:59,160.764679,0.116401911,0.117528439,1.611709595,1.50384903,0.078672171,0.072681904,1.347064972,1.073741913,7.40411377,6.259750366,187.4491272,190.1234589,167.9217224,143.2411041,128.7858887
7/17/2019 10:59,180.9615784,0.114071369,0.114274025,1.585006714,1.548099518,0.089168549,0.086051226,1.337242126,1.121711731,7.972072601,7.036304474,187.8947144,192.1183319,171.6796112,143.5041046,128.8125305
7/17/2019 11:59,180.0987244,0.117015839,0.116062164,1.519870758,1.453018188,0.086075068,0.086081028,1.339912415,1.11322403,7.853866577,7.076599121,187.8800201,190.9018402,171.3047791,143.979126,129.3173676
7/17/2019 12:59,177.6496582,0.115275383,0.116157532,1.55210495,1.460933685,0.086909533,0.083953142,1.338768005,1.131629944,7.84444809,7.086585999,187.8783569,191.789032,170.2946014,143.140213,128.4398651
7/17/2019 13:59,176.986908,0.112837553,0.111669302,1.418685913,1.360321045,0.085806847,0.083494186,1.330280304,1.111221313,7.750511169,7.022140503,188.4117889,191.4417877,170.6102753,143.7844696,129.2085114
7/17/2019 14:59,175.4609985,0.127702951,0.125521421,1.621055603,1.578903198,0.088042021,0.084006786,1.366710663,1.120185852,7.749462128,7.019306183,188.6306152,191.8929901,170.396225,143.9731903,129.2992096
7/17/2019 15:59,176.4604492,0.124430656,0.124382973,1.636695862,1.517677307,0.091814995,0.085353851,1.375007629,1.172351837,7.731483459,7.035446167,188.2524261,191.7214508,170.8114624,143.4571228,128.8487396
7/17/2019 16:59,176.1682739,0.121599436,0.121667981,1.598262787,1.519298553,0.085064769,0.085118413,1.380348206,1.147174835,7.715774536,7.024429321,188.03302,191.6874847,170.9891052,143.3445587,128.607666
7/17/2019 17:59,141.8257751,0.110882521,0.112515688,1.648426056,1.545619965,0.080966949,0.073975325,1.33190155,1.143074036,6.311248779,5.6251297,188.1808929,190.8718567,165.9861603,144.0284882,129.0843964
7/17/2019 18:59,0.085021973,0.003534555,0.0035882,0.100898743,0.113010406,0.00217557,0.002169609,0.092124939,0.116634369,-22.18809128,-22.8723526,111.9094925,111.131134,96.98903656,97.13294983,94.31936646
7/17/2019 19:59,0.081512451,0.003510714,0.003600121,0.094604492,0.227355957,0.001835823,0.001877546,0.101566315,0.077819824,-22.42259979,-22.87933731,114.2849121,113.3213043,99.32169342,98.88581848,97.50131226
7/17/2019 20:59,0.079162598,0.00371635,0.003734231,0.10061264,0.248432159,0.001949072,0.001978874,0.1080513,0.059509277,-22.15471268,-22.2366333,110.5670166,109.5320358,95.51934814,95.19191742,93.53334045
7/17/2019 21:59,0.078887939,0.003647804,0.003838539,0.085353851,0.078582764,0.001823902,0.001746416,0.079441071,0.060272217,-22.09279633,-22.23186493,109.64888,108.5095901,94.62667847,93.97418213,92.95023346
7/17/2019 22:59,0.083129883,0.003916025,0.003939867,0.102043152,0.100421906,0.003057718,0.002866983,0.100708008,0.061702728,-22.3783493,-22.50671387,108.0049133,106.9277115,92.9625473,92.50624084,91.01263428
7/17/2019 23:59,0.076599121,0.00346899,0.003570318,0.095081329,0.112724304,0.002038479,0.001841784,0.124740601,0.084209442,-22.6878643,-22.59159088,107.6203384,106.3079987,92.57326508,92.11698151,90.42436981
7/18/2019 0:59,0.077148438,0.003486872,0.003665686,0.089359283,0.0831604,0.002014637,0.001883507,0.092124939,0.07352829,-22.92592621,-22.72305489,106.8877792,105.5548401,91.75776672,91.35773468,89.65138245
7/18/2019 1:59,0.093078613,0.003689528,0.003618002,0.110435486,0.091171265,0.00205636,0.002086163,0.079917908,0.084686279,-23.0070591,-22.73757553,107.7423859,106.2476654,92.54891205,91.95316315,90.73793793
7/18/2019 2:59,0.082489014,0.003618002,0.003862381,0.077819824,0.102806091,0.002014637,0.001788139,0.082683563,0.082302094,-23.24388123,-22.86751175,106.8725128,105.2589417,91.8899231,91.41934204,90.01855469
7/18/2019 3:59,0.076705933,0.003421307,0.003600121,0.072860718,0.099182129,0.001883507,0.001913309,0.09727478,0.083494186,-23.25017548,-23.17821884,106.1272888,104.720459,91.13568115,90.51439667,89.31929779
7/18/2019 4:59,0.083251953,0.003397465,0.003457069,0.101089478,0.126075745,0.002402067,0.001770258,0.083637238,0.07019043,-23.73349762,-23.9153862,106.0325394,104.5878296,90.89208221,90.32727814,89.16062164
7/18/2019 5:59,0.076141357,0.003361702,0.003290176,0.098705292,0.138950348,0.002300739,0.001859665,0.083065033,0.061321259,-23.81896973,-23.17840958,105.8855438,104.5658875,90.89095306,90.50906372,88.76832581
7/18/2019 6:59,0.078887939,0.003260374,0.003600121,0.110435486,0.078010559,0.001853704,0.001674891,0.070381165,0.054645538,-23.90098572,-23.30000305,107.2918701,105.8272247,92.24067688,91.58292389,89.48506927
7/18/2019 7:59,0.078613281,0.003528595,0.003641844,0.165271759,0.099754333,0.002121925,0.001829863,0.088787079,0.070858002,-24.00999069,-23.3060112,106.4990387,104.7525787,91.43824768,90.5544281,89.45915222
7/18/2019 8:59,0.078887939,0.0033319,0.003618002,0.102519989,0.089740753,0.001901388,0.001955032,0.095844269,0.071811676,-23.89540672,-23.61037827,107.5984573,106.1625061,92.47727966,92.00566864,90.71501923
7/18/2019 9:59,0.078063965,0.003457069,0.003528595,0.103759766,0.120830536,0.002163649,0.001817942,0.086116791,0.071907043,-24.10995865,-24.3174324,107.3020706,105.9952774,92.39881897,92.04145813,90.06149292
7/18/2019 10:59,0.076538086,0.00359416,0.003534555,0.089740753,0.082206726,0.002962351,0.001698732,0.091743469,0.077438354,-24.24287796,-23.63872528,107.6340485,106.0065765,92.51338959,92.07717133,90.52002716
7/18/2019 11:59,0.087615967,0.00372529,0.003832579,0.091266632,0.075912476,0.003302097,0.002908707,0.115299225,0.071525574,-24.27401543,-23.60193634,107.3819122,105.6187744,92.18418121,91.72238159,90.12948608
7/18/2019 12:59,0.082580566,0.003552437,0.003653765,0.125789642,0.103855133,0.002002716,0.001901388,0.07390976,0.082302094,-24.28596115,-23.57234955,107.5942383,105.9646988,92.39923096,91.83699799,90.33382416
7/18/2019 13:59,0.085144043,0.00320673,0.003123283,0.071716309,0.066280365,0.002008677,0.001865625,0.067234039,0.072002411,-24.2632637,-23.83270264,107.7532806,106.0447388,92.56028748,91.97280884,90.5904541
7/18/2019 14:59,0.095855713,0.003910065,0.003916025,0.140380859,0.13628006,0.002962351,0.001865625,0.099658966,0.060844421,-24.45459366,-23.91133308,108.183403,106.7116776,93.06945801,92.36546326,91.27603149
7/18/2019 15:59,0.074462891,0.003683567,0.00372529,0.082206726,0.092411041,0.00180006,0.001758337,0.099468231,0.106525421,-24.51279068,-23.87022972,107.6350784,106.1945496,92.58827972,92.2543869,90.77245331
7/18/2019 16:59,0.080535889,0.003427267,0.0035882,0.133514404,0.116539001,0.002408028,0.001770258,0.082397461,0.074005127,-24.62639809,-23.82566833,107.7257385,106.143219,92.68017578,92.14097595,90.67234802
7/18/2019 17:59,0.08795166,0.003272295,0.003141165,0.127029419,0.07352829,0.001955032,0.001978874,0.061321259,0.061321259,-24.44179153,-23.90451431,107.661377,106.1048279,92.54094696,91.98000336,90.66581726
7/18/2019 18:59,0.080718994,0.003701448,0.003600121,0.30670166,0.127124786,0.00231266,0.001776218,0.072956085,0.07648468,-24.44169617,-23.86465073,107.6640167,106.5695572,92.54358673,91.97241974,90.62593842
7/18/2019 19:59,0.082092285,0.003546476,0.003540516,0.096607208,0.118732452,0.001680851,0.001627207,0.098896027,0.070762634,-24.39424896,-24.00014496,106.953125,105.9763718,91.82403564,91.47093201,90.09249115
7/18/2019 20:59,0.073242188,0.003153086,0.003230572,0.123214722,0.11100769,0.002259016,0.001943111,0.121974945,0.065135956,-24.60999489,-23.80576134,106.9304581,105.9190521,91.87496948,91.25374603,89.84091187
7/18/2019 21:59,0.077514648,0.0033319,0.003504753,0.092601776,0.060844421,0.001895428,0.001811981,0.113201141,0.074195862,-24.65536499,-23.8723526,107.7001038,106.852478,92.65402985,92.00474548,90.93601227
7/18/2019 22:59,0.079650879,0.003385544,0.003564358,0.084590912,0.072669983,0.002580881,0.001633167,0.073814392,0.08058548,-24.58069229,-23.70245361,107.3020096,106.4135284,92.10335541,91.36225891,90.28863525
7/18/2019 23:59,0.07723999,0.003266335,0.003260374,0.09098053,0.066757202,0.001823902,0.001752377,0.087451935,0.071716309,-24.563694,-23.92780685,106.1904831,105.3186646,90.97796631,90.58023834,89.20419312
7/19/2019 0:59,0.062103271,0.0035882,0.003534555,0.112247467,0.109577179,0.002205372,0.002038479,0.092411041,0.103855133,-24.65159988,-24.04320145,106.4571838,105.7409973,91.39576721,90.84988403,89.44426727
7/19/2019 1:59,0.073577881,0.003194809,0.003361702,0.123214722,0.080966949,0.001722574,0.001752377,0.088977814,0.071620941,-24.63853455,-24.04115295,107.9072189,107.1210861,92.71591187,92.20149231,90.93967438
7/19/2019 2:59,0.072692871,0.003230572,0.003504753,0.097179413,0.087356567,0.002068281,0.001740456,0.120353699,0.07390976,-24.92585182,-23.92344475,106.8864212,106.1557541,91.90416718,91.32543182,90.05284119
7/19/2019 3:59,0.069519043,0.00320673,0.003367662,0.111103058,0.095748901,0.001978874,0.00180006,0.110435486,0.071334839,-24.93817902,-23.71973991,107.26017,106.3714752,92.13486481,91.57139587,90.05072784
7/19/2019 4:59,0.089141846,0.002992153,0.003182888,0.068473816,0.081729889,0.002551079,0.002300739,0.064659119,0.071716309,-24.81279373,-24.02885056,107.5803452,106.8852081,92.45885468,92.02218628,90.55153656
7/19/2019 5:59,0.082763672,0.003796816,0.003969669,0.097560883,0.090694427,0.002020597,0.001841784,0.083446503,0.104141235,-24.91621971,-24.02939796,106.7400513,106.0323944,91.46045685,90.98817444,89.92779541
7/19/2019 6:59,0.057006836,0.003343821,0.003319979,0.094938278,0.109386444,0.001996756,0.001686811,0.102901459,0.09727478,-24.87221909,-23.96829224,106.8881226,106.3358841,91.6840744,91.13363647,90.2934494
7/19/2019 7:59,0.046081543,0.003266335,0.00320673,0.081157684,0.107574463,0.001871586,0.0017941,0.113487244,0.090312958,-24.99718666,-23.96895981,107.0651703,106.098053,91.86328125,91.03333282,90.08316803
7/19/2019 8:59,0.061340332,0.003540516,0.0033319,0.084877014,0.153255463,0.002008677,0.001907349,0.099372864,0.080108643,-24.98934174,-23.9402771,107.0386887,106.1240158,91.91040802,91.42685699,90.16581726
7/19/2019 9:59,0.073272705,0.00320673,0.003254414,0.086975098,0.092887878,0.003254414,0.001913309,0.119876862,0.066375732,-24.92022514,-24.10912514,107.6081009,106.7032242,92.48690796,92.07386017,91.1203537
7/19/2019 10:59,0.073120117,0.003284216,0.003325939,0.082397461,0.102043152,0.001776218,0.001597404,0.120449066,0.061988831,-24.90696907,-24.16741943,107.3289642,106.4666977,92.1305542,91.58071899,90.27870941
7/19/2019 11:59,0.080047607,0.003516674,0.003737211,0.075149536,0.143527985,0.002467632,0.002098083,0.080490112,0.088119507,-24.9707222,-24.0802536,106.8767166,105.8843231,91.67268372,91.22484589,89.91056061
