Ts,DWATT,B1VIB1,B1VIB2,B1RADVIBX,B1RADVIBY,B2VIB1,B2VIB2,B2RADVIBX,B2RADVIBY,TURBAXDISP1,TURBAXDISP2,B1TEMP1,B2TEMP1,ACTTBTEMP1,INACTTBTEMP1,LOTEMP1
1/28/2020 6:59,156.9091797,0.233620405,0.232434273,3.974723816,4.102516174,0.100910664,0.09188652,1.469230652,1.332569122,7.8279953,8.046245575,193.5893097,188.3888397,169.143631,144.1120453,128.5961151
1/28/2020 7:59,152.6366882,0.230437517,0.228440762,4.042625427,4.127025604,0.104373693,0.093489885,1.470279694,1.348018646,7.88760376,8.045791626,192.5318451,187.8252563,166.6488953,144.0195007,128.5259399
1/28/2020 8:59,101.5960083,0.246280432,0.247400999,3.782558441,4.061794281,0.090807676,0.0846982,1.397037506,1.299095154,5.865024567,5.794952393,193.7194366,186.6874847,162.35849,144.4857025,128.2914581
1/28/2020 9:59,138.4916992,0.250840187,0.250244141,3.936672211,4.094791412,0.106835365,0.098586082,1.37758255,1.291465759,7.426307678,7.345462799,194.5439758,187.348526,166.2769775,144.4320526,128.5905914
1/28/2020 10:59,156.6499329,0.222402811,0.221043825,3.957748413,4.030799866,0.095576048,0.087589025,1.423454285,1.234722137,7.74786377,7.790969849,192.0553741,187.5149994,168.1908112,143.9897461,128.4696198
1/28/2020 11:59,156.7694702,0.220686197,0.217968225,3.945636749,4.046058655,0.100451708,0.093507767,1.453018188,1.222133636,7.796310425,7.688186646,191.442749,187.2359467,167.0037842,143.9611816,128.5501556
1/28/2020 12:59,156.3306885,0.217598677,0.214523077,3.983592987,4.008483887,0.100743771,0.093603134,1.436805725,1.182556152,7.761501312,7.55002594,191.0497742,186.7990112,166.3960571,143.8681488,128.3920441
1/28/2020 13:59,155.5244141,0.217342377,0.215882063,3.971290588,3.981685638,0.09649992,0.090509653,1.434326172,1.184272766,7.731391907,7.603477478,191.2460327,186.6511688,166.4473114,144.0285645,128.4154968
1/28/2020 14:59,155.5853271,0.220626593,0.219774246,3.942394257,4.010868073,0.098341703,0.091302395,1.447105408,1.208305359,7.748558044,7.68837738,190.5950317,185.9504547,166.5910645,143.9836578,128.437149
1/28/2020 15:59,119.917511,0.21674633,0.212728977,3.73249054,3.788566589,0.095576048,0.086683035,1.375293732,1.186180115,6.441997528,6.130981445,190.8138733,186.0509338,163.0649719,143.8101501,128.1931763
1/28/2020 16:59,102.5624695,0.236314535,0.237381458,3.785800934,4.098320007,0.092679262,0.0872612,1.368236542,1.221466064,5.854438782,5.168197632,192.0402374,185.7505188,161.9082336,144.0816803,128.3232422
1/28/2020 17:59,156.6660767,0.224012136,0.221067667,3.934669495,3.997325897,0.102055073,0.09534359,1.408481598,1.227760315,7.736038208,7.627033234,190.6730042,187.6996307,167.8210144,143.911911,128.4363251
1/28/2020 18:59,157.4098511,0.218349695,0.214749575,3.938293457,4.02545929,0.100028515,0.0905931,1.456260681,1.247787476,7.772827148,7.251785278,191.0389404,187.7575531,167.249527,143.7785034,128.3070526
1/28/2020 19:59,102.6088867,0.235027075,0.234812498,3.775119781,4.068279266,0.08764863,0.083178282,1.376724243,1.220703125,5.773662567,4.673721313,191.9248505,186.7631836,162.082428,144.1128693,128.4710846
1/28/2020 20:59,102.5892944,0.251793861,0.253772736,3.79447937,4.124832153,0.091308355,0.086992979,1.354789734,1.270198822,5.819393158,4.443264008,193.2306213,187.2958984,162.5194397,144.310791,128.2198029
1/28/2020 21:59,153.1520386,0.257903337,0.260210037,4.032707214,4.195594788,0.101774931,0.096696615,1.382541656,1.32856369,7.742546082,6.279968262,194.2660217,187.3553619,169.09758,144.0727539,128.3690796
1/28/2020 22:59,0.02456665,0.003510714,0.003641844,0.448608398,0.446891785,0.002241135,0.002133846,0.535011292,0.452518463,-18.54357719,-18.71917343,129.6670074,128.4658203,112.7201843,116.0180359,106.5343018
1/28/2020 23:59,0.026519775,0.00423789,0.004434586,0.130939484,0.118637085,0.001806021,0.001776218,0.090122223,0.09021759,-23.65768051,-23.73170853,115.1237183,113.6532135,100.2334442,99.74041748,97.66757965
1/29/2020 0:59,0.030975342,0.007390976,0.007820129,0.850486755,0.834369659,0.008654594,0.008457899,1.201057434,0.787639618,-15.69054031,-15.77661133,130.5246735,128.3184357,104.4603043,108.3590393,99.1992569
1/29/2020 1:59,99.36776733,0.254154205,0.253486633,3.862476349,4.300403595,0.078243017,0.07172823,1.617527008,1.187324524,6.008911133,5.038188934,194.9975891,188.5096588,163.1295319,143.6689301,128.4129028
1/29/2020 2:59,102.6371765,0.232040882,0.232642889,3.958415985,4.035568237,0.089329481,0.087088346,1.439571381,1.355171204,6.472896576,5.132556915,195.0482483,187.3835144,163.396698,144.1603394,128.7155457
1/29/2020 3:59,132.7617188,0.212931633,0.210398436,4.039478302,4.048728943,0.07763505,0.075310469,1.393032074,1.39465332,7.734752655,6.841705322,194.6715546,186.2393799,166.332489,143.8444519,128.1348114
1/29/2020 4:59,158.6852112,0.211751461,0.209414959,4.094409943,4.070186615,0.083369017,0.078225136,1.480770111,1.415634155,8.524036407,8.127285004,193.7987061,187.9015961,169.3523254,143.9367523,128.6131439
1/29/2020 5:59,156.6914978,0.205749273,0.204718113,3.986930847,4.001331329,0.086402893,0.08456111,1.512050629,1.422309875,8.499549866,8.176849365,192.9443054,187.5051422,168.212326,143.7829437,128.6507568
1/29/2020 6:59,155.1476746,0.208330154,0.20673871,3.998565674,3.97195816,0.08764267,0.085145235,1.507949829,1.364135742,8.457778931,8.27545929,192.5462189,186.2334595,167.7436829,143.8994141,128.3703918
1/29/2020 7:59,153.839447,0.216722488,0.217080116,4.030609131,3.98607254,0.094282627,0.084102154,1.515102386,1.347541809,8.453655243,8.299827576,192.9881134,187.4214783,167.2476044,143.9454346,128.5271149
1/29/2020 8:59,152.7489624,0.218719244,0.213700533,4.031658173,4.090309143,0.090312958,0.084298849,1.505851746,1.358127594,8.383132935,8.302307129,192.7454376,187.7453156,166.9341736,143.881485,128.5535278
1/29/2020 9:59,151.0119629,0.217610598,0.214666128,3.985691071,3.956413269,0.086987019,0.08109808,1.460456848,1.37052536,8.336303711,8.276439667,192.7901459,186.9678955,166.6902313,143.8169403,128.4890747
1/29/2020 10:59,151.0313721,0.219166279,0.215685368,3.939914703,3.952217102,0.091993809,0.086665154,1.515388489,1.320266724,8.313919067,8.265708923,192.573349,186.8300476,166.6181793,144.1057129,128.3802338
1/29/2020 11:59,151.3950806,0.218242407,0.214910507,3.978252411,3.943634033,0.100570917,0.093138218,1.437187195,1.388263702,8.218147278,8.179328918,192.8327942,187.493927,167.0209045,143.7828064,128.6213837
1/29/2020 12:59,150.1339417,0.219166279,0.217890739,3.935146332,3.926372528,0.090306997,0.096410513,1.408100128,1.353645325,8.216739655,8.205368042,193.0868073,187.4653625,166.4815979,143.9276276,128.5705719
1/29/2020 13:59,150.3054199,0.215214491,0.214451551,3.900432587,3.921985626,0.093746185,0.088208914,1.381492615,1.357364655,8.220935822,8.236289978,192.6585541,187.6047211,166.5589752,143.9897308,128.5415039
1/29/2020 14:59,150.3661499,0.220060349,0.215804577,3.947544098,3.880405426,0.094848871,0.090819597,1.420402527,1.370811462,8.211780548,8.235858917,192.6550598,186.5141449,166.5554657,143.9457245,128.3379517
1/29/2020 15:59,149.8412781,0.220483541,0.217205286,3.915023804,3.901576996,0.098049641,0.093626976,1.443099976,1.357078552,8.151245117,8.224941254,193.6378326,186.9538727,166.7428131,143.8985748,128.255127
1/29/2020 16:59,150.8658142,0.22200942,0.218987465,3.946399689,3.93075943,0.10355711,0.096797943,1.410388947,1.345729828,8.169960022,8.252788544,192.9979553,187.2561646,166.8249359,143.9156342,128.4273376
1/29/2020 17:59,124.5475769,0.233280659,0.233089924,3.868770599,3.901958466,0.0903368,0.08520484,1.405143738,1.373195648,7.093833923,7.117416382,193.7479706,187.0368195,164.4072571,144.067276,128.3540802
1/29/2020 18:59,152.8796082,0.225412846,0.224238634,4.038047791,4.021644592,0.09855628,0.090277195,1.39913559,1.389312744,8.017585754,8.115505219,193.3981628,187.5501251,167.583786,143.9757538,128.4600372
1/29/2020 19:59,155.9547424,0.220394135,0.217831135,3.969287872,3.990268707,0.090235472,0.084584951,1.416397095,1.400947571,8.086036682,8.226322174,192.8628693,187.439209,168.0593262,143.7628784,128.5115967
1/29/2020 20:59,159.7337341,0.212645531,0.212407112,3.9935112,4.054832458,0.093346834,0.085622072,1.44739151,1.377010345,8.189987183,8.368946075,193.1674347,186.8913116,169.7317505,144.2423096,128.9022369
1/29/2020 21:59,162.8545837,0.219637156,0.217950344,3.960609436,3.996181488,0.08623004,0.091981888,1.462841034,1.36680603,8.243347168,8.465385437,192.6065063,186.0044098,170.0370941,144.1508942,128.4648285
1/29/2020 22:59,0.029541016,0.003546476,0.003957748,0.456809998,0.441074371,0.002330542,0.002199411,0.512313843,0.49238205,-18.01562309,-18.03042984,130.7219238,130.0731354,113.4182434,117.2342377,107.6731567
1/29/2020 23:59,0.023651123,0.00397563,0.004035234,0.089168549,0.076580048,0.001937151,0.001913309,0.070571899,0.081825256,-23.08454514,-22.73981476,115.6060028,114.5285797,100.2778168,100.1486435,98.51097107
1/30/2020 0:59,0.021911621,0.004118681,0.004041195,0.080490112,0.09059906,0.001990795,0.001907349,0.137329102,0.083732605,-22.97842407,-23.77488708,115.3583374,114.0842285,100.3223801,99.77787018,98.46056366
1/30/2020 1:59,0.026733398,0.004148483,0.004345179,0.126457214,0.102806091,0.002104044,0.001984835,0.083065033,0.08764267,-23.8471508,-23.43797684,114.6590652,113.3448715,99.55020142,98.88760376,97.62653351
1/30/2020 2:59,0.02154541,0.007003546,0.007361174,0.845623016,0.81911087,0.008350611,0.007820129,1.29699707,0.774288177,-16.14079285,-15.54574966,130.1430359,127.4482956,104.1492538,108.1094894,99.43836975
1/30/2020 3:59,109.1275024,0.26268363,0.261062384,3.992176056,4.573917389,0.072687864,0.0685215,1.589488983,1.322555542,5.658958435,5.240917206,195.4405975,187.1526489,165.3705444,143.6962433,128.646759
1/30/2020 4:59,107.6190491,0.223368406,0.219875574,3.842449188,4.074287415,0.077563524,0.071698427,1.430416107,1.274776459,6.32541275,5.100917816,194.1804962,187.5781097,163.9739075,144.0748138,128.6261597
1/30/2020 5:59,165.5848999,0.219011307,0.217753649,3.943634033,4.048919678,0.098484755,0.097674131,1.467514038,1.303768158,8.639144897,7.808067322,193.3801575,187.0701294,171.9608002,143.9206696,128.671402
1/30/2020 6:59,165.5628967,0.205272436,0.202351809,3.925228119,3.943729401,0.086516142,0.080364943,1.461696625,1.310062408,8.642219543,7.95280838,192.5775146,186.116272,170.4404449,143.9407806,128.6498108
1/30/2020 7:59,164.8865356,0.201529264,0.200134516,3.808021545,3.848648071,0.086438656,0.083559752,1.462554932,1.268577576,8.581207275,8.108783722,192.5804596,187.805069,169.2190704,143.4394836,128.0519104
1/30/2020 8:59,143.7862549,0.208598375,0.206953287,3.798866272,3.79076004,0.076013803,0.076818466,1.415920258,1.23462677,7.809902191,7.361865997,193.3663788,188.3718109,166.9770966,144.2824097,128.7356567
1/30/2020 9:59,164.8398743,0.209951401,0.209146738,3.947162628,3.894424438,0.090456009,0.080269575,1.488304138,1.252746582,8.565830231,8.068061829,192.5517731,187.3010101,169.478241,143.9700317,128.5456085
1/30/2020 10:59,163.6083374,0.204217434,0.204026699,3.843784332,3.911209106,0.08969903,0.078517199,1.484298706,1.266670227,8.502601624,8.046890259,193.1498871,187.3848419,169.2101288,144.1763611,128.761261
1/30/2020 11:59,161.6936951,0.207912922,0.203979015,3.906154633,3.905487061,0.092375278,0.084900856,1.438236237,1.250267029,8.497047424,8.043216705,192.0229034,185.6716003,168.3751373,143.5366516,127.9439392
1/30/2020 12:59,158.1047974,0.206750631,0.206041336,3.857326508,3.909397125,0.097340345,0.083345175,1.46446228,1.252174377,8.471321106,8.024360657,192.740387,187.7997589,167.7215576,143.9711914,128.5845184
1/30/2020 13:59,155.52005,0.208050013,0.206971169,3.894233704,3.916168213,0.087732077,0.081509352,1.390075684,1.239776611,8.403923035,8.034397125,193.0292816,187.682663,167.2891693,143.899765,128.4079132
1/30/2020 14:59,155.186676,0.205773115,0.203984976,3.872489929,3.897285461,0.093263388,0.08815527,1.383876801,1.248645782,8.407402039,8.043216705,193.8684387,187.6759033,167.62146,143.6638184,128.4286041
1/30/2020 15:59,155.1388855,0.209408998,0.206840038,3.865337372,3.915119171,0.091201067,0.082540512,1.415252686,1.248264313,8.349586487,8.031845093,192.9522095,186.7185516,167.8605347,143.9845886,128.3978577
1/30/2020 16:59,156.4640808,0.214719772,0.211650133,3.853225708,3.888607025,0.098234415,0.089746714,1.364040375,1.244735718,8.327102661,7.989265442,193.1233063,185.8856964,168.4635468,143.8913422,128.4319153
1/30/2020 17:59,157.7884216,0.211650133,0.207263231,3.846263885,3.898620605,0.086086988,0.08571744,1.389503479,1.257705688,8.316635132,8.013248444,192.9310455,186.5321045,168.8475952,143.7794342,128.4984741
1/30/2020 18:59,159.7585144,0.221902132,0.220447779,4.005908966,4.01468277,0.088727474,0.08649826,1.43699646,1.271915436,8.29334259,7.977199554,194.0552673,187.5301361,170.328537,143.9852295,128.4442139
1/30/2020 19:59,160.8225708,0.213122368,0.2125144,3.946208954,3.966903687,0.087571144,0.085371733,1.428318024,1.244831085,8.328891754,8.036876678,193.0736389,186.9334564,169.7104797,143.7969208,128.6075897
1/30/2020 20:59,154.3208008,0.207543373,0.206416845,3.847885132,3.883361816,0.089865923,0.08701086,1.396083832,1.22385025,8.079982758,7.797122955,192.8441925,185.7222748,169.0496979,144.2295685,128.8777618
1/30/2020 21:59,0.030883789,0.004047155,0.004076958,0.125312805,0.113677979,0.002080202,0.00205636,0.074005127,0.077819824,-24.20618439,-23.50127792,111.9171982,110.5080643,96.9972229,97.10782623,94.38490295
1/30/2020 22:59,0.033325195,0.00398159,0.004124641,0.101089478,0.080966949,0.001943111,0.001806021,0.108337402,0.105381012,-23.32530022,-23.88138771,115.7552795,114.5120468,100.719429,100.2736511,98.48343658
1/30/2020 23:59,0.032012939,0.004637241,0.004476309,0.09727478,0.063991547,0.002026558,0.001955032,0.098609924,0.094413757,-23.02257919,-23.79598618,115.5394821,114.4975662,100.5034027,100.1460037,98.68974304
1/31/2020 0:59,0.035583496,0.004279613,0.004172325,0.120735168,0.075054169,0.002062321,0.002026558,0.067615509,0.069141388,-22.6749897,-23.30424881,115.2661743,113.9819107,100.4490509,100.2359543,98.5369339
1/31/2020 1:59,0.032104492,0.004428625,0.004589558,0.102615356,0.086212158,0.001949072,0.002008677,0.090408325,0.135612488,-22.71413803,-23.49061966,115.6399231,114.0763855,100.7498932,100.1736679,98.53143311
