TS,PWR1_POWER,PF1_POWER FACTOR,JAVG_CURRENT AVG,JPH1_CURRENT PH A,JPH2_CURRENT PH B,JPH3_CURRENT PH C,TIPH1_WINDING TEMP A,TIPH2_WINDING TEMP B,TIPH3_WINDING TEMP C,TTIB_MOTOR IB BRG TEMP,TTOB_MOTOR OB BRG TEMP,VTIBX_MOTOR IB BRG VIB X,VTIBY_MOTOR IB BRG VIB Y,VTOBX_MOTOR OB BRG VIB X,VTOBY_MOTOR OB BRG VIB Y
3/18/2020 20:40,307930.1875,0.87500006,48.76089478,48.45645142,49.22673035,48.62971115,133.2946472,134.6676941,131.0382538,94.10150146,187.8048706,0.156481266,NaN,0.15872997,0.192919493
3/18/2020 20:50,306702.375,0.873479187,48.87221527,48.53479767,49.34757233,48.73426437,133.8173218,135.1904907,131.724472,94.32878876,187.8388977,0.14402011,NaN,0.16411078,0.200037912
3/18/2020 21:00,306505.5313,0.875020862,48.6555481,48.3594017,49.08998489,48.51725769,134.5664978,135.8434601,132.4107666,94.6517868,188.2667389,0.15547739,NaN,0.167329624,0.20107536
3/18/2020 21:10,306807.6563,0.875810564,48.66073227,48.38300705,49.07054138,48.51303482,135.322998,136.5302277,133.0971527,95.01070404,188.3299408,0.152300939,NaN,0.146431357,0.177296981
3/18/2020 21:20,306662.75,0.875473738,48.65810394,48.38634109,49.09184265,48.49611664,135.3808289,136.5254059,133.0923309,95.23324585,188.0406647,0.141608864,NaN,0.160215706,0.176454052
3/18/2020 21:30,307900.0625,0.874395847,48.93377304,48.7019043,49.41744995,48.75602722,134.6990051,136.0723724,132.6395569,95.01070404,188.1062927,0.159131512,NaN,0.172072142,0.18701458
3/18/2020 21:40,307853.8438,0.873631597,48.88171005,48.69927979,49.35297775,48.76182938,134.2412872,135.6145477,131.9532318,94.78338623,188.2667389,0.159539178,NaN,0.148845658,0.174807355
3/18/2020 21:50,308120.2813,0.873000026,48.92368698,48.71578217,49.34177399,48.71349335,134.0341187,135.1784363,131.7461395,94.78338623,188.4757996,0.156842664,NaN,0.17211695,0.18938373
3/18/2020 22:00,308043.8125,0.875736892,48.69211578,48.69672012,49.32141495,48.7736969,134.0124359,135.1567535,131.724472,94.78338623,188.0357971,0.160296023,NaN,0.165759876,0.190829322
3/18/2020 22:10,307916.8438,0.873562515,48.94468689,48.75458527,49.29013062,48.77003479,133.7835999,134.9278717,131.3873749,94.78338623,188.0357971,0.154674277,NaN,0.166528136,0.196860656
3/18/2020 22:20,305953.7188,0.872505307,48.65753555,48.45071793,49.03428268,48.48760605,133.7835999,134.9278717,131.4957275,94.78338623,187.8048706,0.173760101,NaN,0.153469622,0.184605256
3/18/2020 22:30,307943.625,0.874375045,48.98384476,48.72958755,49.38086319,48.80107498,133.5547791,134.7206879,131.266983,94.78338623,188.0357971,0.167564139,NaN,0.16411078,0.177738696
3/18/2020 22:40,307231.25,0.872000039,48.92490005,48.71099472,49.33054352,48.73316193,133.5547791,134.9278717,131.4042358,94.69246674,188.0357971,0.152666509,NaN,0.180141911,0.190829322
3/18/2020 22:50,307654.9063,0.873000026,48.98788452,48.76059341,49.40215683,48.80091476,133.5547791,134.9278717,131.4957275,94.55608368,188.1945648,0.149323836,NaN,0.156009197,0.190357253
3/18/2020 23:00,307744.9375,0.873052657,48.85969543,48.69810486,49.33406448,48.71972656,133.5620117,134.9278717,131.4957275,94.55608368,188.2667389,0.145639345,NaN,0.161019295,0.194041744
3/18/2020 23:10,306940.1875,0.873736858,48.81941223,48.6344986,49.21290588,48.6108284,133.7835999,134.9278717,131.4957275,94.55608368,188.0357971,0.16097866,NaN,0.156842664,0.188058615
3/18/2020 23:20,308890.8438,0.875625014,49.02360916,48.85364914,49.40380478,48.81337738,133.7835999,134.9278717,131.4957275,94.55608368,187.8048706,0.157605618,NaN,0.165757149,0.20722796
3/18/2020 23:30,308549.1875,0.874042094,48.96363068,48.74142838,49.36294556,48.76395035,133.7835999,134.9278717,131.4957275,94.55608368,188.0357971,0.155999407,NaN,0.164592639,0.190347463
3/18/2020 23:40,305607.9375,0.87325263,48.55464554,48.37196732,48.9650116,48.32695389,133.5547791,134.7371521,131.266983,94.3666687,188.0357971,0.15775539,NaN,0.16538237,0.178113475
3/18/2020 23:50,307663.2813,0.874347389,48.77187347,48.66834259,49.30182648,48.66085052,133.5547791,134.6990051,131.266983,94.55608368,188.2667389,0.154473498,NaN,0.173353732,0.200273052
3/19/2020 0:00,307117.3125,0.872000039,48.90955734,48.75095749,49.29138947,48.71090317,133.5547791,134.6990051,131.0936279,94.32878876,187.8607788,0.15740484,NaN,0.172795892,0.190949798
3/19/2020 0:10,307831.0938,0.872442126,49.01094818,48.81865311,49.38415146,48.83002472,133.3259583,134.4701385,131.0382538,94.32878876,187.8048706,0.156963125,NaN,0.152907446,0.197495103
3/19/2020 0:20,308054.125,0.875541747,48.88639069,48.80106354,49.35703278,48.73659515,133.4102631,134.6990051,131.0382538,94.32878876,187.8048706,0.163106903,NaN,0.161907867,0.196259931
3/19/2020 0:30,306868.2188,0.87269479,48.85222244,48.73839188,49.23748779,48.72240067,133.3259583,134.4701385,131.0382538,94.25701141,188.0357971,0.152666509,NaN,0.170339674,0.180790499
3/19/2020 0:40,307933.0625,0.873062551,49.03948212,48.83465576,49.30636978,48.8272171,133.3259583,134.4701385,130.8095398,94.32400513,188.0357971,0.160215706,NaN,0.163869843,0.175329059
3/19/2020 0:50,307639.5313,0.874968767,48.81227493,48.69146347,49.15922165,48.63726425,133.3259583,134.4701385,131.0382538,94.16069031,187.8048706,0.146030426,NaN,0.159461543,0.180537432
3/19/2020 1:00,308719.7188,0.873800039,48.94451523,48.78696442,49.30103302,48.7455368,133.4379883,134.5821838,131.0382538,94.32878876,187.8048706,0.154613629,NaN,0.165826946,0.186776146
3/19/2020 1:10,305638.1875,0.874684274,48.52423477,48.39588928,48.86142349,48.31538773,133.5547791,134.6990051,131.0382538,94.32878876,187.8048706,0.161741614,NaN,0.147717938,0.179184288
3/19/2020 1:20,307596.9375,0.872568488,48.96731949,49.06145477,49.57024002,48.79433823,133.5547791,134.6990051,131.0623322,94.32878876,188.2424316,0.165516213,NaN,0.181190446,0.200681031
3/19/2020 1:30,307257.4688,0.873978972,48.87939072,48.72583008,49.24976349,48.69797134,133.4198914,134.5640869,131.0382538,94.32878876,187.9409943,0.171755552,NaN,0.177611962,0.187215343
3/19/2020 1:40,307671,0.873000026,48.95910263,48.80099487,49.27446747,48.75564575,133.3934021,134.5375977,131.0382538,94.10150146,187.8048706,0.169944063,NaN,0.177573577,0.18163377
3/19/2020 1:50,307090,0.874715865,48.82076263,48.64489365,49.15053177,48.66685104,133.5547791,134.6990051,131.0382538,94.10150146,187.8072968,0.156400949,NaN,0.175570309,0.194362834
3/19/2020 2:00,307788.0938,0.872625053,49.02360153,48.85790253,49.37682343,48.83609009,133.5547791,134.6990051,131.0382538,94.32878876,187.9701691,0.161380216,NaN,0.153750703,0.18701458
3/19/2020 2:10,307201.9688,0.87265265,48.59326553,48.69992447,49.22225571,48.71302414,133.5547791,134.6990051,131.1730804,94.10150146,188.0357971,0.163428143,NaN,0.176252946,0.189263269
3/19/2020 2:20,307423.625,0.87500006,48.64952087,48.44939804,48.99136734,48.45988464,133.5330963,134.6990051,131.0382538,94.10150146,188.0357971,0.160296023,NaN,0.181752786,0.188098773
3/19/2020 2:30,309033.875,0.875708401,48.97732544,48.82714844,49.41468048,48.86138535,133.3736267,134.6990051,131.0382538,94.10150146,188.0357971,0.152666509,NaN,0.167292923,0.186378777
3/19/2020 2:40,307654.0938,0.873600006,48.87386703,48.68934631,49.22950745,48.7027359,133.4391632,134.6990051,131.0382538,94.10150146,187.8048706,0.162311494,NaN,0.169740081,0.190749019
3/19/2020 2:50,305875.2813,0.874085128,48.61958313,48.45639038,48.94726944,48.45507431,133.3259583,134.4701385,131.0382538,94.32878876,187.8048706,0.15443334,NaN,0.166560262,0.195728272
3/19/2020 3:00,308445.625,0.87440002,49.00017166,48.83560181,49.33364868,48.83125305,133.3259583,134.4701385,131.0382538,94.32878876,187.8048706,0.162362352,NaN,0.162799463,0.184948251
3/19/2020 3:10,307351.2188,0.874505281,48.74972534,48.57090759,49.12446976,48.5538063,133.3259583,134.4701385,131.0382538,94.55608368,188.0357971,0.164746568,NaN,0.175570309,0.173654035
3/19/2020 3:20,306990.7188,0.87500006,49.09901047,48.57117844,49.16534042,48.61300278,133.5547791,134.6990051,131.266983,94.32878876,188.0357971,0.149895787,NaN,0.179702133,0.195688114
3/19/2020 3:30,306215.1875,0.874652684,48.84331131,48.28794861,48.8325119,48.35316849,133.3259583,134.4773712,131.0382538,94.32878876,188.0357971,0.156360805,NaN,0.164231241,0.198579788
3/19/2020 3:40,307910.8438,0.874600053,48.94351578,48.75125885,49.31304932,48.76625061,133.5547791,134.6990051,131.0382538,94.32878876,188.0357971,0.151261076,NaN,0.155276611,0.184605256
3/19/2020 3:50,307322.2188,0.874697983,48.9237442,48.63684082,49.15058136,48.61441422,133.5547791,134.6990051,131.266983,94.32878876,188.0357971,0.163468301,NaN,0.170263857,0.179184288
3/19/2020 4:00,305729,0.873031259,48.58735275,48.70864868,49.27867126,48.71099091,133.7835999,134.9278717,131.4692383,94.32878876,187.8048706,0.150618583,NaN,0.145920426,0.18833971
3/19/2020 4:10,306112.7188,0.871281326,48.80198669,48.59703064,49.18731308,48.62162018,134.513504,135.6579132,132.2253418,94.78338623,187.8486176,0.16411078,NaN,0.157926857,0.180830657
3/19/2020 4:20,306591.75,0.871568441,48.84920883,48.63251114,49.22359085,48.69152069,135.2675934,136.5302277,132.9791412,95.01070404,188.2667389,0.160175562,NaN,0.184926495,0.194169611
3/19/2020 4:30,307112.6875,0.875765979,48.72900772,48.5238266,49.11468124,48.53465652,136.0241852,137.2170868,133.7354279,95.46535492,188.4976807,0.155678153,NaN,0.175771087,0.185609147
3/19/2020 4:40,308413.7188,0.876642168,48.90404129,48.74043655,49.28087997,48.7188797,136.5302277,137.6967316,134.2412872,95.92005157,188.4976807,0.16411078,NaN,0.161940947,0.19592905
3/19/2020 4:50,308503.2188,0.87500006,49.02466965,48.85473251,49.41091919,48.79393387,137.0797119,138.36203,134.7905579,96.14740753,188.8210297,0.162590981,NaN,0.174035251,0.207620353
3/19/2020 5:00,306486.6875,0.875281274,48.62936401,48.45015335,49.05254745,48.38538361,137.6750336,138.8200684,135.3856506,96.37477112,188.5730438,0.161465511,NaN,0.158970892,0.194724396
3/19/2020 5:10,310452.3438,0.87504214,49.36095047,49.16212082,49.79496765,49.12576294,137.9040222,139.2686005,135.6145477,96.82953644,188.7190094,0.152666509,NaN,0.149169654,0.175570309
3/19/2020 5:20,306217.8125,0.873652637,48.66656494,48.58785629,49.06969833,48.47509003,138.36203,139.5071869,136.0723724,97.05693054,188.95961,0.156481266,NaN,0.163800195,0.187849045
3/19/2020 5:30,306500.75,0.875329852,48.73968506,48.41014481,48.99652863,48.36061478,138.36203,139.7362518,136.0723724,97.28433228,188.95961,0.154875055,NaN,0.171545938,0.188620791
3/19/2020 5:40,309104.6563,0.874979019,49.03207397,48.86461639,49.41588974,48.81571198,138.36203,139.7145538,136.0723724,97.28433228,189.1687012,0.166118547,NaN,0.192837089,0.195005476
3/19/2020 5:50,306280.0938,0.875389516,48.64358521,48.41892242,49.06090546,48.45092392,138.36203,139.5071869,136.0723724,97.28433228,188.95961,0.155638009,NaN,0.165849343,0.181476519
3/19/2020 6:00,306254.1875,0.874212801,48.68229294,48.47290039,49.12734222,48.44664001,138.1330261,139.5071869,135.8434601,97.28433228,188.95961,0.162183329,NaN,0.154513657,0.183079347
3/19/2020 6:10,306274.125,0.87500006,48.57731628,48.34102249,49.05753708,48.33340073,137.9425964,139.2781372,135.8434601,97.28433228,188.95961,0.164753258,NaN,0.183157101,0.192716628
3/19/2020 6:20,308667.4063,0.876218796,48.98944855,48.760952,49.4607048,48.74670029,137.9040222,139.2781372,135.8434601,97.28433228,188.95961,0.151702777,NaN,0.156481266,0.199877605
3/19/2020 6:30,307375.1563,0.874315798,48.85051346,48.60742569,49.35071182,48.59341431,137.9040222,139.0491028,135.8434601,97.28433228,189.1905823,0.159890205,NaN,0.183605641,0.182307005
3/19/2020 6:40,306585.625,0.872000039,48.87060928,48.58491898,49.34727859,48.61545181,137.9040222,139.0491028,135.6145477,97.28433228,188.7845612,0.161340058,NaN,0.178461492,0.190712556
3/19/2020 6:50,308078.8125,0.876000047,48.83909225,48.59961319,49.33987045,48.57778931,137.9040222,139.0491028,135.6145477,97.28433228,188.7286377,0.148851752,NaN,0.16411078,0.205822527
3/19/2020 7:00,308071.5938,0.874357939,48.94002151,48.724617,49.48586655,48.60957336,137.9040222,139.0491028,135.6145477,97.28433228,188.4976807,0.16618681,NaN,0.171392351,0.172103494
3/19/2020 7:10,306712.0313,0.872757912,48.81301117,48.58559036,49.27963257,48.44563675,137.7521667,139.0491028,135.6145477,97.28433228,188.7286377,0.152746826,NaN,0.155236453,0.18701458
3/19/2020 7:20,306829.5,0.873937488,48.85955048,48.68012619,49.30858612,48.58993149,137.4532928,138.5910492,135.3856506,97.28433228,188.7286377,0.160175562,NaN,0.142171681,0.168407887
3/19/2020 7:30,308304.125,0.874250054,49.02970505,48.87271118,49.46279526,48.75362015,137.2170868,138.36203,134.9278717,97.05693054,188.7286377,0.157601282,NaN,0.176690325,0.203930885
3/19/2020 7:40,306720.4688,0.872947395,48.88168335,48.72816086,49.29533386,48.6215477,137.2170868,138.36203,134.9278717,97.28433228,188.7286377,0.149663419,NaN,0.137392238,0.175570309
3/19/2020 7:50,308382.5,0.873989463,48.93754959,48.76618576,49.37240982,48.67405319,137.4460602,138.5717621,135.1567535,97.49259949,188.95961,0.149815485,NaN,0.139642224,0.169533029
3/19/2020 8:00,306507.7188,0.873000026,48.72242355,48.58963394,49.25971985,48.44189453,137.2170868,138.36203,135.1567535,97.28433228,188.95961,0.152064174,NaN,0.162708551,0.209115252
3/19/2020 8:10,308153.0625,0.873610556,49.02963257,48.89014816,49.49889374,48.69985199,137.0978394,138.1330261,134.9278717,97.16589355,188.8393097,0.156640217,NaN,0.167925537,0.196471989
3/19/2020 8:20,305805.625,0.874168456,48.64855957,48.43811417,49.1043396,48.26306534,136.7591705,137.9040222,134.4701385,97.05693054,188.4976807,0.165998086,NaN,0.181272373,0.186372101
3/19/2020 8:30,307372.3125,0.876000047,48.75823212,48.5166893,49.26894379,48.45138931,136.5302277,137.6750336,134.2701874,96.82953644,188.2959137,0.172677204,NaN,0.146000743,0.179866925
3/19/2020 8:40,307261.5,0.874031603,48.83101273,48.61051559,49.35656738,48.46544647,136.5302277,137.6750336,134.2412872,96.82953644,188.4976807,0.153790861,NaN,0.172793001,0.18372184
3/19/2020 8:50,309101.7813,0.874168456,49.07074356,48.85822678,49.63735199,48.71665573,136.3013,137.4460602,134.2412872,96.60214996,188.4976807,0.16593869,NaN,0.15433149,0.190507457
3/19/2020 9:00,305845.9688,0.875789523,48.52332306,48.31490707,49.10467148,48.14400101,136.3013,137.4460602,134.2412872,96.60214996,188.7286377,0.156400949,NaN,0.157124072,0.179626003
3/19/2020 9:10,306682.875,0.874568462,48.59655762,48.4997406,49.31350708,48.41265869,136.0723724,137.2170868,134.0124359,96.60214996,188.7286377,0.154152259,NaN,0.167614251,0.199151441
3/19/2020 9:20,307755.2813,0.873757899,48.87680817,48.6742897,49.51741791,48.57218933,136.0723724,137.2170868,134.0124359,96.37477112,188.7286377,0.156566709,NaN,0.160296023,0.178140253
3/19/2020 9:30,305980.5625,0.872221112,48.76274109,48.47871017,49.38858795,48.42092896,135.8482819,136.9929504,133.7884216,96.37477112,188.7335052,0.16395016,NaN,0.182557017,0.198057279
3/19/2020 9:40,307177.0313,0.873000026,48.93421936,48.80116653,49.6472168,48.66239166,135.8434601,136.9881287,133.7835999,96.37477112,188.4976807,0.157605618,NaN,0.166363969,0.195085794
3/19/2020 9:50,307789.9375,0.874315798,48.94124603,48.71843338,49.50690079,48.59841919,135.8434601,136.9881287,133.7835999,96.37477112,188.4976807,0.15724422,NaN,0.155718312,0.19235523
3/19/2020 10:00,305369.25,0.875063241,48.5206604,48.30708313,49.088974,48.16592789,136.0723724,137.0146332,133.9859467,96.37477112,188.4976807,0.151060298,NaN,0.161622912,0.212407991
3/19/2020 10:10,307130.4688,0.872541726,48.85634232,48.61608887,49.46731186,48.58061218,136.0723724,137.2170868,134.0124359,96.37477112,188.3080597,0.149534389,NaN,0.178300872,0.193278804
3/19/2020 10:20,307175.8125,0.873421073,48.89118958,48.68057632,49.48575974,48.51629257,135.9591217,136.9881287,133.7835999,96.37477112,188.1524811,0.164150938,NaN,0.156481266,0.175530151
3/19/2020 10:30,308393.9063,0.873884201,48.99425507,48.80887604,49.57748795,48.59640121,135.6145477,136.7591705,133.5547791,96.14740753,188.2667389,0.146562904,NaN,0.167925537,0.195407033
3/19/2020 10:40,308599.0938,0.875800073,49.05162811,48.84967804,49.64321136,48.66199493,135.8169556,136.7591705,133.5547791,96.14740753,188.4976807,0.154712662,NaN,0.151503772,0.176012024
3/19/2020 10:50,306544.5938,0.87500006,48.81594849,48.57542419,49.44150162,48.43093109,135.8434601,136.7591705,133.5547791,96.14740753,188.4976807,0.162504569,NaN,0.156481266,0.184404477
3/19/2020 11:00,301295.5938,0.873421073,47.92901993,47.64434433,48.45825958,47.43645477,135.6145477,136.7591705,133.5547791,96.14740753,188.5657501,0.162544727,NaN,0.18163377,0.182075471
3/19/2020 11:10,305443.5313,0.874684274,48.47231293,48.3145752,49.0558815,48.04648209,135.3856506,136.5254059,133.3211365,96.14740753,188.4976807,0.152907446,NaN,0.152586192,0.18685396
3/19/2020 11:20,306931.5313,0.873812556,48.85248184,48.67764282,49.45429993,48.39273834,135.2306671,136.1463013,133.0971527,95.92005157,188.2667389,0.156600475,NaN,0.173101678,0.18689537
3/19/2020 11:30,307650.0625,0.874708354,49.00767136,48.74200821,49.49345398,48.40493011,135.3856506,136.3013,133.0971527,95.92005157,188.2667389,0.153590083,NaN,0.166479945,0.174646735
3/19/2020 11:40,308494.2188,0.873041689,49.13142395,48.97096252,49.76596832,48.65938568,135.3856506,136.3013,133.3259583,95.92005157,188.2667389,0.149413928,NaN,0.153790861,0.18729566
3/19/2020 11:50,315148.8438,0.875937521,50.02408981,49.86952972,50.68701553,49.57742691,135.3856506,136.3013,133.1501465,95.92005157,188.2667389,0.158529192,NaN,0.173522383,0.209312499
3/19/2020 12:00,308321.9688,0.874589503,49.10419846,48.81738281,49.62559891,48.48983383,135.1567535,136.0723724,133.0971527,95.80517578,188.3809967,0.148811609,NaN,0.158328414,0.173594981
3/19/2020 12:10,308175.8125,0.876885474,48.89939117,48.74117279,49.57769012,48.37931442,134.9278717,135.8434601,132.8225861,95.92005157,188.4976807,0.1511406,NaN,0.155718312,0.187777534
3/19/2020 12:20,305907.4375,0.873187542,48.73526001,48.53253174,49.40063858,48.18506241,134.9278717,135.8434601,132.8683472,95.92005157,188.4976807,0.159934625,NaN,0.175768197,0.179385066
3/19/2020 12:30,306026.0313,0.875510454,48.60314941,48.3410759,49.23895645,47.99017334,134.9278717,135.7061157,132.7310791,96.05646515,188.1281738,0.159533069,NaN,0.152660415,0.181673914
3/19/2020 12:40,307980.1563,0.874000013,48.96036148,48.68413162,49.60535049,48.31298065,134.9278717,135.8434601,132.8683472,95.92005157,188.0357971,0.159171671,NaN,0.169502363,0.201601714
3/19/2020 12:50,305229.4063,0.872284234,48.61794281,48.42847061,49.33704758,48.0883255,134.4701385,135.3856506,132.4107666,95.69269562,188.2667389,0.167925537,NaN,0.171755552,0.198458835
3/19/2020 13:00,306245.2813,0.874621093,48.7985878,48.51748657,49.42508698,48.12412262,134.3080292,135.1567535,132.1819916,95.46535492,188.2667389,0.164587617,NaN,0.194968343,0.194968343
3/19/2020 13:10,300147.8438,0.870160043,47.88164902,47.61403656,48.57962036,47.29363632,134.3190918,135.2345886,132.2597809,95.46535492,188.2667389,0.150072485,NaN,0.167925537,0.190829322
3/19/2020 13:20,312688.7188,0.876881242,49.62540054,49.25818253,50.68539429,48.93262482,134.3085938,135.0625153,132.4780579,95.23802948,188.2667389,0.16726312,NaN,0.166803554,0.202288851
3/19/2020 13:30,308155.2188,0.876000047,49.12191391,48.69080734,50.13235855,48.38521576,134.2412872,135.1567535,132.4107666,95.01070404,188.0357971,0.169372872,NaN,0.163166538,0.18161349
3/19/2020 13:40,308950.0313,0.876425803,49.19890594,48.66572952,50.36431503,48.56667328,134.2412872,135.1567535,132.4107666,94.78338623,187.8048706,0.17303656,NaN,0.16014494,0.18988508
